algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73003,1761,2,0.000244140625,528.9967687500027,526.3249999999998,not_in_gurobi_pool,,1101111000010100011,00010101100100011,110111100001010001100010101100100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1651,2,0.000244140625,509.7557187499972,528.4580999999998,not_in_gurobi_pool,,1001010010001010111,00000101010000101,100101001000101011100000101010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1593,2,0.000244140625,499.49964374999945,528.8890999999999,not_in_gurobi_pool,,1001000010001001111,00100101010000110,100100001000100111100100101010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1713,2,0.000244140625,520.8921937499972,528.9074999999996,not_in_gurobi_pool,,0010110110101101011,00000000010101010,001011011010110101100000000010101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1798,2,0.000244140625,534.0362687499919,531.3644999999999,not_in_gurobi_pool,,0100100010001010111,00100001011000101,010010001000101011100100001011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1913,2,0.000244140625,547.7383437500059,534.3795,not_in_gurobi_pool,,1100101101100101011,00000001000000010,110010110110010101100000001000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1784,2,0.000244140625,532.0611937499948,540.0765000000001,not_in_gurobi_pool,,0100111000110001111,00000001000101110,010011100011000111100000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1870,2,0.000244140625,542.9957687500005,540.3239999999996,not_in_gurobi_pool,,0011111101011101011,00000111000100010,001111110101110101100000111000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1716,2,0.000244140625,521.933718750003,540.6360999999997,not_in_gurobi_pool,,1001101001111101011,00000101000000010,100110100111110101100000101000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1981,2,0.000244140625,557.6033437500009,544.2444999999998,not_in_gurobi_pool,,1100100011010010111,00100001011000101,110010001101001011100100001011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1990,2,0.000244140625,559.4629437500046,546.1041,not_in_gurobi_pool,,0001011101011010111,00000111100000101,000101110101101011100000111100000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2106,2,0.000244140625,576.9341437499902,563.5752999999999,not_in_gurobi_pool,,0011110000101000011,00001000000101111,001111000010100001100001000000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2206,2,0.000244140625,587.6212187499921,563.5752999999999,not_in_gurobi_pool,,0011100000101000011,00101000000000111,001110000010100001100101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2291,2,0.000244140625,599.6926937499838,564.9596999999999,not_in_gurobi_pool,,0110100100010000001,10111000011100000,011010010001000000110111000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,1999,2,0.000244140625,562.3179937499992,570.3332999999999,not_in_gurobi_pool,,1101110010001001101,00000001010100000,110111001000100110100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2089,2,0.000244140625,574.4811687500128,571.8093999999996,not_in_gurobi_pool,,0001000000110011010,00100000000000100,000100000011001101000100000000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2090,2,0.000244140625,574.7860687500056,572.1142999999997,not_in_gurobi_pool,,0011101010001100010,00000111000000011,001110101000110001000000111000000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2200,2,0.000244140625,586.3297437499771,572.9708999999998,not_in_gurobi_pool,,1000000111000000010,01101101011000111,100000011100000001001101101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2286,2,0.000244140625,598.945218749994,574.8992999999998,not_in_gurobi_pool,,0011101001001000011,00001111000000111,001110100100100001100001111000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2220,2,0.000244140625,590.0735437499936,576.7147000000002,not_in_gurobi_pool,,0110101100110011011,00000000000100100,011010110011001101100000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2227,2,0.000244140625,590.9161437499947,577.5572999999997,not_in_gurobi_pool,,0101100100110010111,00100000000000101,010110010011001011100100000000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2131,2,0.000244140625,580.240068749994,577.5682999999998,not_in_gurobi_pool,,0011110000110010111,00000000000101101,001111000011001011100000000000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2229,2,0.000244140625,590.9271437499985,577.5682999999998,not_in_gurobi_pool,,0011100000110010111,00100000000000101,001110000011001011100100000000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2256,2,0.000244140625,594.8131437500085,581.4542999999999,not_in_gurobi_pool,,0101110101111101011,00000000000101010,010111010111110101100000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2081,2,0.000244140625,573.6824937499887,581.6977999999997,not_in_gurobi_pool,,0100001111001100010,00000101110000011,010000111100110001000000101110000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2088,2,0.000244140625,574.3179937500029,582.3332999999996,not_in_gurobi_pool,,0011111101010001010,00000111000100110,001111110101000101000000111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2192,2,0.000244140625,585.3570687500014,582.6852999999998,not_in_gurobi_pool,,1011101001110001011,00000100000000110,101110100111000101100000100000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2316,2,0.000244140625,602.2511437500036,588.8922999999998,not_in_gurobi_pool,,0011101001010010111,00000111000000101,001110100101001011100000111000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2315,2,0.000244140625,602.2511437500004,588.8923000000002,not_in_gurobi_pool,,0011101001011010111,00000111000000101,001110100101101011100000111000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2495,2,0.000244140625,623.2994437499983,609.9405999999999,not_in_gurobi_pool,,0011111100001101011,00010111000100010,001111110000110101100010111000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2608,2,0.000244140625,634.076518749999,610.0305999999996,not_in_gurobi_pool,,0101101100000011011,00010101100000100,010110110000001101100010101100000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2143,2,0.000244140625,581.8462437500045,611.2356999999997,not_in_gurobi_pool,,0001000010000011010,00100101010000100,000100001000001101000100101010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2523,2,0.000244140625,626.3578437499996,612.999,not_in_gurobi_pool,,1110100010001001101,00100000011100000,111010001000100110100100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2525,2,0.000244140625,626.5504437499956,613.1915999999999,not_in_gurobi_pool,,1011111100001001111,00010111000100110,101111110000100111100010111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2349,2,0.000244140625,606.0462937499997,614.0615999999998,not_in_gurobi_pool,,0011111110000001001,10000111000100000,001111111000000100110000111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2439,2,0.000244140625,617.0758687499958,614.4040999999997,not_in_gurobi_pool,,0010100110101101011,00100000010000010,001010011010110101100100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2539,2,0.000244140625,627.8455437500004,614.4866999999997,not_in_gurobi_pool,,0001100110101101011,00100000000000010,000110011010110101100100000000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2664,2,0.000244140625,639.7940187499853,615.7480999999998,not_in_gurobi_pool,,1100100011001000011,00101001011000111,110010001100100001100101001011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2668,2,0.000244140625,640.0751187499998,616.0292000000002,not_in_gurobi_pool,,0000011100001001111,01010111110000110,000001110000100111101010111110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2367,2,0.000244140625,608.1392937499952,616.1545999999998,not_in_gurobi_pool,,0011100010000000111,00100100010000111,001110001000000011100100100010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2460,2,0.000244140625,619.1673687500056,616.4956,not_in_gurobi_pool,,1101110110100000111,00000000000101111,110111011010000011100000000000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2398,2,0.000244140625,611.8457937499952,619.8610999999999,not_in_gurobi_pool,,1100110110010101101,00000001011100000,110011011001010110100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2509,2,0.000244140625,624.751868749998,622.0800999999997,not_in_gurobi_pool,,1100101100110011101,00000001000000000,110010110011001110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2708,2,0.000244140625,646.6589187499985,622.6129999999999,not_in_gurobi_pool,,1110111000111001111,00000000000111110,111011100011100111100000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2714,2,0.000244140625,648.13211875,624.0861999999998,not_in_gurobi_pool,,1000010110111110111,01000000010001001,100001011011111011101000000010001001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2442,2,0.000244140625,617.2602937499853,625.2755999999997,not_in_gurobi_pool,,0011111100111010111,00000100000101101,001111110011101011100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2559,2,0.000244140625,629.260868750003,626.5890999999997,not_in_gurobi_pool,,0010110111001010111,00000100011100101,001011011100101011100000100011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2584,2,0.000244140625,631.6398687500005,628.9681,not_in_gurobi_pool,,1100101111001001111,00000101110000110,110010111100100111100000101110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2592,2,0.000244140625,632.5463687500026,629.8745999999999,not_in_gurobi_pool,,1011110011010010111,00000100010100101,101111001101001011100000100010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2833,2,0.000244140625,664.188143749989,650.8293000000001,not_in_gurobi_pool,,1110000010000101011,00100000011100010,111000001000010101100100000011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2762,2,0.000244140625,654.0896687500035,651.4178999999997,not_in_gurobi_pool,,0011111000001100010,00010111000100011,001111100000110001000010111000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2703,2,0.000244140625,645.9075937499993,653.9228999999999,not_in_gurobi_pool,,0011110010000101011,00000100010100010,001111001000010101100000100010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2704,2,0.000244140625,646.0085937499966,654.0239,not_in_gurobi_pool,,0011110010000011011,00000100010100100,001111001000001101100000100010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3005,2,0.000244140625,682.9858187500029,658.9398999999999,not_in_gurobi_pool,,0011101000001001111,00010111000000110,001110100000100111100010111000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2930,2,0.000244140625,674.2281437500014,660.8692999999998,not_in_gurobi_pool,,0110101110100100010,00000000000100011,011010111010010001000000000000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2757,2,0.000244140625,653.4235937500164,661.4389,not_in_gurobi_pool,,1101110101011111011,00000001010100000,110111010101111101100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2617,2,0.000244140625,634.6465437499958,664.0359999999998,not_in_gurobi_pool,,1001000110010101111,00100101010000010,100100011001010111100100101010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2854,2,0.000244140625,666.8462687500005,664.1744999999999,not_in_gurobi_pool,,1000001001011011001,11000111110000000,100000100101101100111000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2858,2,0.000244140625,666.9886687500095,664.3168999999996,not_in_gurobi_pool,,1101111111001100010,00000101100100011,110111111100110001000000101100100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2861,2,0.000244140625,667.5316687500006,664.8598999999997,not_in_gurobi_pool,,1011111111001001010,00000111000100110,101111111100100101000000111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2973,2,0.000244140625,679.7457437499941,666.3868999999997,not_in_gurobi_pool,,0011111110111000011,00001100000101111,001111111011100001100001100000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2646,2,0.000244140625,638.3215437499989,667.7109999999997,not_in_gurobi_pool,,1001001001110010010,00000101000000101,100100100111001001000000101000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2894,2,0.000244140625,670.8976687500049,668.2258999999999,not_in_gurobi_pool,,0011111101000010111,00000111000100101,001111110100001011100000111000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2990,2,0.000244140625,682.2342437500083,668.8753999999998,not_in_gurobi_pool,,1100001101101001111,00000001000000110,110000110110100111100000001000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2754,2,0.000244140625,653.1786187500086,671.8809999999995,not_in_gurobi_pool,,0001001001111101011,00000101000000010,000100100111110101100000101000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2934,2,0.000244140625,674.7886687500081,672.1169000000002,not_in_gurobi_pool,,1101111101011110111,00000101100100001,110111110101111011100000101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,2783,2,0.000244140625,656.4296187500058,675.1320000000001,not_in_gurobi_pool,,1001001001111001111,00000101000000110,100100100111100111100000101000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3140,2,0.000244140625,698.9119687499999,696.2401999999996,not_in_gurobi_pool,,0011100010000110011,00100100010000001,001110001000011001100100100010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3077,2,0.000244140625,691.9753937499936,699.9906999999997,not_in_gurobi_pool,,0100010110100011011,00000000010101100,010001011010001101100000000010101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3285,2,0.000244140625,714.9590437499974,701.6001999999999,not_in_gurobi_pool,,0011111000011101011,00010111000100010,001111100001110101100010111000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3012,2,0.000244140625,683.4193187499955,702.1217000000001,not_in_gurobi_pool,,1100111001000011010,00000101110100100,110011100100001101000000101110100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3247,2,0.000244140625,711.9153687499886,709.2436000000002,not_in_gurobi_pool,,0110101111001000011,00001101010100111,011010111100100001100001101010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3081,2,0.000244140625,692.1493187500055,710.8516999999999,not_in_gurobi_pool,,0010011101001010111,00000111010100101,001001110100101011100000111010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3189,2,0.000244140625,705.1163937500039,713.1316999999999,not_in_gurobi_pool,,1100111111001001101,00000101110100000,110011111100100110100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3468,2,0.000244140625,736.6491437500022,723.2902999999997,not_in_gurobi_pool,,0001001011010010111,00000111100000101,000100101101001011100000111100000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3445,2,0.000244140625,733.9235937499996,741.9389,not_in_gurobi_pool,,0110110110101001010,00000000010111110,011011011010100101000000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
