algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73004,1142,2,0.000244140625,495.9734687500004,493.3017,not_in_gurobi_pool,,0101101110010001010,00000101100000110,010110111001000101000000101100000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1248,2,0.000244140625,512.3175437499958,498.95869999999985,not_in_gurobi_pool,,0101101110010001101,00000101100000000,010110111001000110100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1184,2,0.000244140625,502.993968749998,500.32219999999984,not_in_gurobi_pool,,0100100101110010101,00100000010000000,010010010111001010100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1251,2,0.000244140625,514.2056437500057,500.8467999999998,not_in_gurobi_pool,,0001000101110001101,00100000000000000,000100010111000110100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1266,2,0.000244140625,517.7635437499991,504.40469999999976,not_in_gurobi_pool,,1101101011010000101,00000101100000000,110110101101000010100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1168,2,0.000244140625,500.1068937500013,508.1222,not_in_gurobi_pool,,0100111111010010101,00000101110100000,010011111101001010100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1324,2,0.000244140625,529.6443687500039,526.9725999999998,not_in_gurobi_pool,,1000100100011010101,01110101011000000,100010010001101010101110101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1230,2,0.000244140625,509.20701874999986,527.9094000000002,not_in_gurobi_pool,,0110101000011100000,10010101010100000,011010100001110000010010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1327,2,0.000244140625,530.6937687500001,528.0219999999999,not_in_gurobi_pool,,0101101110000100001,10000101100000000,010110111000010000110000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1399,2,0.000244140625,541.4518437499939,528.0930000000001,not_in_gurobi_pool,,0101101100011010001,10010101100000000,010110110001101000110010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1275,2,0.000244140625,520.7821937499939,528.7974999999999,not_in_gurobi_pool,,0100111000000010101,00010101110100000,010011100000001010100010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1337,2,0.000244140625,532.3747687500058,529.7029999999997,not_in_gurobi_pool,,1101101000100001101,00000001000000000,110110100010000110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1367,2,0.000244140625,536.6582687500013,533.9864999999998,not_in_gurobi_pool,,0100100001001001101,00100001011000000,010010000100100110100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1315,2,0.000244140625,527.9641937499948,535.9794999999998,not_in_gurobi_pool,,0100000101110100000,10100000010000000,010000010111010000010100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1401,2,0.000244140625,541.4922687499975,538.8205,not_in_gurobi_pool,,0100100011011100001,10100001011000000,010010001101110000110100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1530,2,0.000244140625,564.3679187499988,540.322,not_in_gurobi_pool,,0101101101111000000,10001001000000000,010110110111100000010001001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1487,2,0.000244140625,556.7013437499959,543.3425,not_in_gurobi_pool,,1100000011010001101,00100001011000000,110000001101000110100100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1305,2,0.000244140625,526.4061187499974,545.1085,not_in_gurobi_pool,,0100111001011001101,00000101110100000,010011100101100110100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1596,2,0.000244140625,576.0575437499926,562.6986999999999,not_in_gurobi_pool,,1110000100011100000,10110000011100000,111000010001110000010110000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1481,2,0.000244140625,555.5134937499979,563.5287999999998,not_in_gurobi_pool,,1100110010001110000,10000001011100000,110011001000111000010000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1570,2,0.000244140625,568.9071687500023,566.2353999999996,not_in_gurobi_pool,,1001000110100010000,10100000000000000,100100011010001000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1621,2,0.000244140625,581.0991437499924,567.7402999999999,not_in_gurobi_pool,,1101001000011100001,10010101100000000,110100100001110000110010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1509,2,0.000244140625,560.9589937499929,568.9742999999999,not_in_gurobi_pool,,1101000010010100001,10100001010000000,110100001001010000110100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1511,2,0.000244140625,560.9614937499964,568.9767999999999,not_in_gurobi_pool,,1100111000001001101,00010101110100000,110011100000100110100010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1479,2,0.000244140625,555.3684187500003,574.0707999999998,not_in_gurobi_pool,,0100111000110010000,10000001000101000,010011100011001000010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1484,2,0.000244140625,555.9883187499966,574.6907000000002,not_in_gurobi_pool,,1110101110011110001,10000101010100000,111010111001111000110000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1551,2,0.000244140625,567.3174937500064,575.3327999999999,not_in_gurobi_pool,,0100111110100100010,00000001000101011,010011111010010001000000001000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1609,2,0.000244140625,578.1230687500049,575.4512999999998,not_in_gurobi_pool,,0101101100100001101,00000001000000000,010110110010000110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1498,2,0.000244140625,558.7634187500087,577.4658,not_in_gurobi_pool,,1100111111001010001,10000101110100000,110011111100101000110000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1755,2,0.000244140625,601.8772187500015,577.8312999999998,not_in_gurobi_pool,,0101101100010010101,00010101100000000,010110110001001010100010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1575,2,0.000244140625,570.6759937500021,578.6913,not_in_gurobi_pool,,1101110011011100000,10000001010100000,110111001101110000010000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1671,2,0.000244140625,588.4905687500016,585.8187999999998,not_in_gurobi_pool,,0100100101110010100,00100000010000000,010010010111001010000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1692,2,0.000244140625,593.7614687500059,591.0897000000001,not_in_gurobi_pool,,1110111111010001101,00000101010110000,111011111101000110100000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1841,2,0.000244140625,613.4429437499891,600.0840999999998,not_in_gurobi_pool,,1100000100001110000,10110001011000000,110000010000111000010110001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1713,2,0.000244140625,597.0277937499995,605.0431000000001,not_in_gurobi_pool,,1100111100001110001,10010101110100000,110011110000111000110010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1740,2,0.000244140625,600.3797937500051,608.3951,not_in_gurobi_pool,,1100111100101110001,10000001000101000,110011110010111000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1835,2,0.000244140625,612.4519687499958,609.7801999999999,not_in_gurobi_pool,,0000010110000011000,11000101011000000,000001011000001100011000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1759,2,0.000244140625,602.6622937500097,610.6775999999998,not_in_gurobi_pool,,0101101000101100000,10000001000000000,010110100010110000010000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1794,2,0.000244140625,605.3906937499928,613.4060000000001,not_in_gurobi_pool,,0110111100011100001,10010101010110000,011011110001110000110010101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1873,2,0.000244140625,617.8713687500108,615.1995999999997,not_in_gurobi_pool,,1101101000100001100,00000001000000000,110110100010000110000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1806,2,0.000244140625,607.3987937499887,615.4140999999997,not_in_gurobi_pool,,0100100101100010001,10100000010000000,010010010110001000110100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1809,2,0.000244140625,607.4357937500051,615.4510999999998,not_in_gurobi_pool,,0010010010011110000,10000100011100000,001001001001111000010000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2002,2,0.000244140625,640.1385187499968,616.0926,not_in_gurobi_pool,,0101101100011101010,00010101100000010,010110110001110101000010101100000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1883,2,0.000244140625,619.2773687499973,616.6055999999999,not_in_gurobi_pool,,1101000101000001101,00100001010000000,110100010100000110100100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1953,2,0.000244140625,631.4925437499999,618.1336999999997,not_in_gurobi_pool,,0001010010100000101,00000000000001000,000101001010000010100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1956,2,0.000244140625,631.9574437500007,618.5985999999998,not_in_gurobi_pool,,1101100101110100001,10100000000000000,110110010111010000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1763,2,0.000244140625,602.7737187499972,621.4760999999997,not_in_gurobi_pool,,0100110001110100000,10000000010101000,010011000111010000010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1928,2,0.000244140625,626.3208687500014,623.6490999999996,not_in_gurobi_pool,,0100100101110110011,00100000010000001,010010010111011001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1845,2,0.000244140625,613.8247187499971,632.5271,not_in_gurobi_pool,,1100011111011000100,00000101110100000,110001111101100010000000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1988,2,0.000244140625,638.2924687500124,635.6206999999999,not_in_gurobi_pool,,0001001011010000100,00000111100000000,000100101101000010000000111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2118,2,0.000244140625,661.2438437500132,647.8849999999998,not_in_gurobi_pool,,1001101000000110000,10010111100000000,100110100000011000010010111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2022,2,0.000244140625,642.776093749997,650.7913999999998,not_in_gurobi_pool,,0100111100001110001,10010101110100000,010011110000111000110010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2208,2,0.000244140625,672.3153437500039,658.9565,not_in_gurobi_pool,,0000010100011110101,01010101011000000,000001010001111010101010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2014,2,0.000244140625,641.9640187499981,660.6663999999998,not_in_gurobi_pool,,1100011110001001101,00000101110100000,110001111000100110100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2141,2,0.000244140625,664.0266687500039,661.3548999999998,not_in_gurobi_pool,,0101110110110001001,10000000000101000,010111011011000100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2167,2,0.000244140625,667.5506687500019,664.8788999999998,not_in_gurobi_pool,,0101110101110001001,10000000000101000,010111010111000100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2242,2,0.000244140625,678.9133437500077,665.5544999999997,not_in_gurobi_pool,,0000100101100001101,01100000010000000,000010010110000110101100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2104,2,0.000244140625,658.2905937500054,666.3059,not_in_gurobi_pool,,1101111101110100001,10000001000101000,110111110111010000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2180,2,0.000244140625,668.9856687500117,666.3138999999998,not_in_gurobi_pool,,0101101110110001000,10000001000000000,010110111011000100010000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2107,2,0.000244140625,659.6540937499951,667.6693999999998,not_in_gurobi_pool,,1100101110010011101,00000101110000000,110010111001001110100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2337,2,0.000244140625,692.4838187499961,668.4378999999998,not_in_gurobi_pool,,1101000101110010101,00100000000000000,110100010111001010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2115,2,0.000244140625,661.1290937500098,669.1443999999999,not_in_gurobi_pool,,0010010101011101101,00000100011100000,001001010101110110100000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2062,2,0.000244140625,650.8540187499948,669.5563999999999,not_in_gurobi_pool,,1100011111010001000,10000101110100000,110001111101000100010000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2126,2,0.000244140625,662.6020937499968,670.6173999999997,not_in_gurobi_pool,,0100111001111010010,00000001000101101,010011100111101001000000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2149,2,0.000244140625,665.4235937499996,673.4388999999999,not_in_gurobi_pool,,0101010111010000100,00000001010100000,010101011101000010000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2440,2,0.000244140625,705.385143750005,692.0262999999997,not_in_gurobi_pool,,0001010100100110000,10000000000001000,000101010010011000010000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2379,2,0.000244140625,698.0569687499967,695.3851999999998,not_in_gurobi_pool,,0101010100000001101,00010001010100000,010101010000000110100010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2542,2,0.000244140625,722.0225187500082,697.9766000000001,not_in_gurobi_pool,,1110010110011110001,10000000011110000,111001011001111000110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2404,2,0.000244140625,701.1404687499917,698.4686999999999,not_in_gurobi_pool,,1100000010010011001,10100001011000000,110000001001001100110100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2488,2,0.000244140625,712.4946437500041,699.1358,not_in_gurobi_pool,,1000010100011101101,01010101011000000,100001010001110110101010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2435,2,0.000244140625,704.219968750001,701.5482,not_in_gurobi_pool,,0101010100010001101,00010001010100000,010101010001000110100010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2364,2,0.000244140625,696.1873937500022,704.2026999999999,not_in_gurobi_pool,,1100111001100010011,00000001000101101,110011100110001001100000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2410,2,0.000244140625,702.0218937500026,710.0371999999998,not_in_gurobi_pool,,0101010111011010000,10000001010100000,010101011101101000010000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2430,2,0.000244140625,703.9163937499952,711.9316999999996,not_in_gurobi_pool,,0100011101110100001,10000001000101000,010001110111010000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2547,2,0.000244140625,722.705468749989,720.0337000000002,not_in_gurobi_pool,,1100101111011101101,00000101110000000,110010111101110110100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2644,2,0.000244140625,739.43426875,736.7624999999998,not_in_gurobi_pool,,1101101000101110001,10000001000000000,110110100010111000110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
