algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73001,690,1,0.0001220703125,378.90264375000856,365.54380000000026,not_in_gurobi_pool,,1101110111010000011,00001001010100111,110111011101000001100001001010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,640,1,0.0001220703125,368.25256874999855,365.5807999999998,not_in_gurobi_pool,,1101101001011001010,00000101100000110,110110100101100101000000101100000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,597,1,0.0001220703125,357.5654937500028,365.58079999999995,not_in_gurobi_pool,,1101111101011001010,00000101100100110,110111110101100101000000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,598,1,0.0001220703125,357.6089937499926,365.62429999999983,not_in_gurobi_pool,,1100010101010100100,00000001011100000,110001010101010010000000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,599,1,0.0001220703125,357.6500937499966,365.6653999999999,not_in_gurobi_pool,,0000110010011000111,01000101011000111,000011001001100011101000101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,771,1,0.0001220703125,400.40689375000534,365.6738999999999,not_in_gurobi_pool,,0001010101111000011,00001000000001111,000101010111100001100001000000001111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,600,1,0.0001220703125,357.75099375000013,365.7662999999997,not_in_gurobi_pool,,1100101101010110011,00000101110000001,110010110101011001100000101110000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,641,1,0.0001220703125,368.84306874999334,366.1712999999998,not_in_gurobi_pool,,1010000111010100011,00100100011000011,101000011101010001100100100011000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,603,1,0.0001220703125,358.1819937499961,366.19729999999987,not_in_gurobi_pool,,1100001101011101010,00000101110000010,110000110101110101000000101110000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,642,1,0.0001220703125,368.933068749993,366.26129999999995,not_in_gurobi_pool,,1100000111011010010,00100001011000101,110000011101101001000100001011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,643,1,0.0001220703125,368.9440687499962,366.2722999999999,not_in_gurobi_pool,,1010000111011010010,00100100011000101,101000011101101001000100100011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,644,1,0.0001220703125,369.11456874999726,366.4428,not_in_gurobi_pool,,1101101110011000100,00000101100000000,110110111001100010000000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,503,1,0.0001220703125,337.6614437500075,367.05089999999996,not_in_gurobi_pool,,1001000101010100111,00100101010000011,100100010101010011100100101010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,608,1,0.0001220703125,359.86999374999846,367.88529999999986,not_in_gurobi_pool,,0100000101011000100,00100001011000000,010000010101100010000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,610,1,0.0001220703125,360.23299374999897,368.2482999999997,not_in_gurobi_pool,,1010000101110000100,00100000010000000,101000010111000010000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,705,1,0.0001220703125,381.75124374998495,368.3924000000001,not_in_gurobi_pool,,0000000111010000011,01101101011000111,000000011101000001101101101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,651,1,0.0001220703125,371.1866687500021,368.5149,not_in_gurobi_pool,,0001010111011000011,00001101010000111,000101011101100001100001101010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,653,1,0.0001220703125,371.2951687499942,368.62339999999995,not_in_gurobi_pool,,0000111100111010111,01000101000001101,000011110011101011101000101000001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,613,1,0.0001220703125,361.11609374999466,369.13140000000004,not_in_gurobi_pool,,0000000111010100011,01100101011000011,000000011101010001101100101011000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,566,1,0.0001220703125,350.4870187500064,369.18940000000003,not_in_gurobi_pool,,0000100001010000111,01100101011000111,000010000101000011101100101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,614,1,0.0001220703125,361.24599375000207,369.2612999999999,not_in_gurobi_pool,,0100110111010010010,00000001011100101,010011011101001001000000001011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,508,1,0.0001220703125,339.9224437500061,369.31190000000004,not_in_gurobi_pool,,0001010101011000111,00000101010000111,000101010101100011100000101010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,617,1,0.0001220703125,361.64809375000254,369.66339999999974,not_in_gurobi_pool,,0000000111011001010,01100101011000110,000000011101100101001100101011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,618,1,0.0001220703125,361.67699374999984,369.69229999999993,not_in_gurobi_pool,,0100010111011001010,00000001011100110,010001011101100101000000001011100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,663,1,0.0001220703125,373.75006874998917,371.07829999999996,not_in_gurobi_pool,,1100000111010000100,00100001011000000,110000011101000010000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,751,1,0.0001220703125,395.16411875000017,371.1182,not_in_gurobi_pool,,1110110111010000100,00000000011110000,111011011101000010000000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,575,1,0.0001220703125,352.48591875000216,371.1883,not_in_gurobi_pool,,1010001101011000111,00000111010000111,101000110101100011100000111010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,627,1,0.0001220703125,363.6469937500003,371.66229999999973,not_in_gurobi_pool,,1010001111011001010,00000111010000110,101000111101100101000000111010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,631,1,0.0001220703125,365.1809937499959,373.19629999999995,not_in_gurobi_pool,,1100111101110000100,00000001000101000,110011110111000010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,632,1,0.0001220703125,366.06299374999276,374.0782999999999,not_in_gurobi_pool,,0100010111010000100,00000001011100000,010001011101000010000000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,583,1,0.0001220703125,355.46951875000354,374.17189999999977,not_in_gurobi_pool,,0001110111011000100,00000101010000000,000111011101100010000000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,674,1,0.0001220703125,377.2941687499981,374.6223999999999,not_in_gurobi_pool,,0000101111010001011,01000111110000110,000010111101000101101000111110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,675,1,0.0001220703125,377.29416875000175,374.6223999999999,not_in_gurobi_pool,,0000101111011001010,01000111110000110,000010111101100101001000111110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,679,1,0.0001220703125,377.5900687500025,374.91829999999993,not_in_gurobi_pool,,0100110111010010101,00000001011100000,010011011101001010100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,730,1,0.0001220703125,389.58124375000034,376.2224000000003,not_in_gurobi_pool,,0000110111011010111,01000101011000101,000011011101101011101000101011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,767,1,0.0001220703125,398.9013437499882,385.5424999999999,not_in_gurobi_pool,,1110100000000100000,10110000011100000,111010000000010000010110000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,589,1,0.0001220703125,356.7387437500129,386.1281999999999,not_in_gurobi_pool,,1001100100001001000,10110101010000000,100110010000100100010110101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,691,1,0.0001220703125,378.9537937499915,386.9690999999999,not_in_gurobi_pool,,1011010100000100011,00010100010100011,101101010000010001100010100010100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,821,1,0.0001220703125,411.45341874997666,387.4074999999999,not_in_gurobi_pool,,1110010000000001011,00010000011110110,111001000000000101100010000011110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,694,1,0.0001220703125,379.47479374999307,387.4901,not_in_gurobi_pool,,1101010100000001011,00010001010100110,110101010000000101100010001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,693,1,0.0001220703125,379.47479374999716,387.4901000000001,not_in_gurobi_pool,,1101010100001001011,00010001010100110,110101010000100101100010001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,695,1,0.0001220703125,379.4857937499921,387.50110000000006,not_in_gurobi_pool,,1011010100001001011,00010100010100110,101101010000100101100010100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,733,1,0.0001220703125,390.77836875,388.10659999999973,not_in_gurobi_pool,,1100110100000101010,00010001011100010,110011010000010101000010001011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,734,1,0.0001220703125,390.78936874999727,388.1175999999997,not_in_gurobi_pool,,1010010100001101010,00010100011100010,101001010000110101000010100011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,700,1,0.0001220703125,380.9727937499997,388.9880999999997,not_in_gurobi_pool,,1011110100100100000,10000000000101000,101111010010010000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,615,1,0.0001220703125,361.3411437499901,390.73059999999975,not_in_gurobi_pool,,1010010000100001010,00000000010101110,101001000010000101000000000010101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,657,1,0.0001220703125,372.0571187500004,390.7594999999999,not_in_gurobi_pool,,1110110100101001010,00000000010111110,111011010010100101000000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,616,1,0.0001220703125,361.3700437499938,390.7595,not_in_gurobi_pool,,1110100000100001011,00100000010100110,111010000010000101100100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,785,1,0.0001220703125,404.4749437500027,391.1160999999999,not_in_gurobi_pool,,1101101100001001000,10010101100000000,110110110000100100010010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,786,1,0.0001220703125,404.7885437500079,391.4296999999998,not_in_gurobi_pool,,1000010100101101010,01000000010001010,100001010010110101001000000010001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,710,1,0.0001220703125,383.8103937500248,391.82569999999976,not_in_gurobi_pool,,0000100100100100000,11100000010000000,000010010010010000011100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,711,1,0.0001220703125,383.91139375001535,391.92669999999976,not_in_gurobi_pool,,0000100100101010000,11100000010000000,000010010010101000011100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,747,1,0.0001220703125,394.8404687499992,392.1686999999999,not_in_gurobi_pool,,1000110100010001001,11010101011000000,100011010001000100111010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,713,1,0.0001220703125,384.3423937500122,392.3576999999998,not_in_gurobi_pool,,0000100100101001001,11100000010000000,000010010010100100111100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,795,1,0.0001220703125,406.42734374999213,393.06849999999974,not_in_gurobi_pool,,1110110010000100010,00000000011110011,111011001000010001000000000011110011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,796,1,0.0001220703125,406.49654374999886,393.13769999999994,not_in_gurobi_pool,,1000001100001011011,01010111110000100,100000110000101101101010111110000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,717,1,0.0001220703125,385.63779375000104,393.6530999999999,not_in_gurobi_pool,,1101010100011001011,00010001010100110,110101010001100101100010001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,716,1,0.0001220703125,385.6377937500022,393.6531,not_in_gurobi_pool,,1101110000010001010,00010001010100110,110111000001000101000010001010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,756,1,0.0001220703125,396.4849687500057,393.8131999999997,not_in_gurobi_pool,,0001010000101001010,00000000000001110,000101000010100101000000000000001110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,799,1,0.0001220703125,407.2565437500157,393.8976999999998,not_in_gurobi_pool,,0000100100010000000,11111101011000000,000010010001000000011111101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,718,1,0.0001220703125,385.97829374998787,393.99359999999996,not_in_gurobi_pool,,0100001000000001000,10010101110000000,010000100000000100010010101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,719,1,0.0001220703125,386.3302937499893,394.3455999999998,not_in_gurobi_pool,,1100001000100001001,10000001000000000,110000100010000100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,758,1,0.0001220703125,397.1014687500169,394.4296999999998,not_in_gurobi_pool,,0000000100101101010,01100000010000010,000000010010110101001100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,666,1,0.0001220703125,375.7562187500059,394.4585999999998,not_in_gurobi_pool,,0100110100101101010,00000000010101010,010011010010110101000000000010101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,667,1,0.0001220703125,375.7618187499993,394.46419999999966,not_in_gurobi_pool,,1001100100011011011,00110101010000100,100110010001101101100110101010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,760,1,0.0001220703125,397.39646875000994,394.7246999999998,not_in_gurobi_pool,,0000110000001000100,01010101011000000,000011000000100010001010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,761,1,0.0001220703125,397.3964687500106,394.7246999999998,not_in_gurobi_pool,,0000110100001000100,01010101011000000,000011010000100010001010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,668,1,0.0001220703125,376.14481875001366,394.8471999999998,not_in_gurobi_pool,,0001110100001000100,00010101010000000,000111010000100010000010101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,669,1,0.0001220703125,376.4442187500042,395.1465999999999,not_in_gurobi_pool,,1100111000101100011,00000001000101011,110011100010110001100000001000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,763,1,0.0001220703125,397.95926874999805,395.2875,not_in_gurobi_pool,,1110101000100010010,00000000000100101,111010100010001001000000000000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,807,1,0.0001220703125,408.82254375000934,395.46369999999985,not_in_gurobi_pool,,0000110100001100101,01010101011000000,000011010000110010101010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,764,1,0.0001220703125,398.16436875000386,395.4925999999998,not_in_gurobi_pool,,0100110100001100101,00010001011100000,010011010000110010100010001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,721,1,0.0001220703125,387.5708937500119,395.58619999999985,not_in_gurobi_pool,,0001110100001100101,00010101010000000,000111010000110010100010101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,765,1,0.0001220703125,398.2653687499994,395.5935999999998,not_in_gurobi_pool,,0100110100001010101,00010001011100000,010011010000101010100010001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,766,1,0.0001220703125,398.60786874998826,395.9361,not_in_gurobi_pool,,1101010101000000011,00001001010100111,110101010100000001100001001010100111,128,8192,25,152,true,single,36,1.0e-10,64
