algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73005,2561,2,0.000244140625,667.7986687500013,665.1268999999998,not_in_gurobi_pool,,1101111001011110010,00000101100100001,110111100101111001000000101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2570,2,0.000244140625,668.7246687500015,666.0528999999998,not_in_gurobi_pool,,1101100011010001010,00100001010000110,110110001101000101000100001010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2699,2,0.000244140625,686.0487437499999,672.6898999999999,not_in_gurobi_pool,,0011101111010001001,10000111000000000,001110111101000100110000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2898,2,0.000244140625,710.0374437499881,696.6786000000004,not_in_gurobi_pool,,0110000110001011011,00100000011100100,011000011000101101100100000011100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2927,2,0.000244140625,713.4920437499884,700.1331999999998,not_in_gurobi_pool,,1101011101000000010,00001101100100111,110101110100000001000001101100100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3038,2,0.000244140625,726.7901187499999,702.7441999999994,not_in_gurobi_pool,,1101100010111110010,00100000000000001,110110001011111001000100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2853,2,0.000244140625,706.1974687500003,703.5256999999997,not_in_gurobi_pool,,0010000101101011010,00100000010000100,001000010110101101000100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2858,2,0.000244140625,706.7779687499935,704.1061999999996,not_in_gurobi_pool,,1011110001110100001,10000000000101000,101111000111010000110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2636,2,0.000244140625,676.219843749999,705.6092999999997,not_in_gurobi_pool,,0001000011000001010,00100101010000110,000100001100000101000100101010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2991,2,0.000244140625,719.7255437499994,706.3666999999998,not_in_gurobi_pool,,0010100011001011011,00100100011000100,001010001100101101100100100011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2934,2,0.000244140625,714.0529687500016,711.3811999999995,not_in_gurobi_pool,,0011100011011010010,00100100010000101,001110001101101001000100100010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3127,2,0.000244140625,738.1251187499984,714.0791999999994,not_in_gurobi_pool,,1011001111011110010,00000111000000001,101100111101111001000000111000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3209,2,0.000244140625,748.1023437500071,734.7435,not_in_gurobi_pool,,1101011100001110011,00010101100100001,110101110000111001100010101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2986,2,0.000244140625,719.0851187500039,737.7875,not_in_gurobi_pool,,1101011100101001010,00000001000101110,110101110010100101000000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3311,2,0.000244140625,762.9408187500007,738.8948999999999,not_in_gurobi_pool,,0110110010000110010,00000000011110001,011011001000011001000000000011110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3161,2,0.000244140625,741.8787687500032,739.2069999999998,not_in_gurobi_pool,,1100100110100110010,00100000010000001,110010011010011001000100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3075,2,0.000244140625,732.0375937500073,740.0529,not_in_gurobi_pool,,1110111110001011000,10000101010110000,111011111000101100010000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3173,2,0.000244140625,744.1402687500049,741.4684999999997,not_in_gurobi_pool,,1101111010001011010,00000101100100100,110111101000101101000000101100100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3251,2,0.000244140625,755.3723437499982,742.0134999999997,not_in_gurobi_pool,,1101100001101100010,00100000000000011,110110000110110001000100000000000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3261,2,0.000244140625,756.0609437499925,742.7020999999999,not_in_gurobi_pool,,1000000001100110011,01100000010000001,100000000110011001101100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3183,2,0.000244140625,745.4027687499888,742.7309999999999,not_in_gurobi_pool,,1100000001100110011,00100000010000001,110000000110011001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3203,2,0.000244140625,747.6642687500155,744.9925000000001,not_in_gurobi_pool,,1101011101001011011,00000101100100100,110101110100101101100000101100100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3283,2,0.000244140625,759.2403437499934,745.8815,not_in_gurobi_pool,,0101111001000000010,00001101100100111,010111100100000001000001101100100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3305,2,0.000244140625,762.2243437500108,748.8654999999997,not_in_gurobi_pool,,0011101110001010100,00000111000000000,001110111000101010000000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3382,2,0.000244140625,773.0704187499921,749.0244999999999,not_in_gurobi_pool,,0101100010111011011,00100000000000100,010110001011101101100100000000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3383,2,0.000244140625,773.0814187499907,749.0354999999998,not_in_gurobi_pool,,0011100010111011011,00100000000000100,001110001011101101100100000000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3309,2,0.000244140625,762.628443750011,749.2695999999999,not_in_gurobi_pool,,0001111010011011000,10000111100000000,000111101001101100010000111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3231,2,0.000244140625,752.0977687499992,749.4259999999996,not_in_gurobi_pool,,1100100001110011010,00100000010000100,110010000111001101000100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3392,2,0.000244140625,774.3354187499879,750.2894999999999,not_in_gurobi_pool,,1011000011010000010,00101100010000111,101100001101000001000101100010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3108,2,0.000244140625,736.1262187500017,754.8285999999996,not_in_gurobi_pool,,0001000011010110011,00100101010000001,000100001101011001100100101010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3278,2,0.000244140625,758.749268750016,756.0774999999999,not_in_gurobi_pool,,1101111011010010011,00000101100100101,110111101101001001100000101100100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3279,2,0.000244140625,758.7568687500027,756.0850999999997,not_in_gurobi_pool,,0000111001110010010,01000101000001101,000011100111001001001000101000001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3282,2,0.000244140625,759.1802687500124,756.5084999999999,not_in_gurobi_pool,,1101111011010001011,00000101100100110,110111101101000101100000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3517,2,0.000244140625,792.8190937500026,758.0861,not_in_gurobi_pool,,0000111011010000010,01001111110000111,000011101101000001001001111110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3518,2,0.000244140625,792.9415937500107,758.2085999999999,not_in_gurobi_pool,,0001111011010000010,00001111100000111,000111101101000001000001111100000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3385,2,0.000244140625,773.3604937500008,781.3757999999997,not_in_gurobi_pool,,1101111000101011010,00000001000101100,110111100010101101000000001000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3569,2,0.000244140625,798.4077437500064,785.0488999999997,not_in_gurobi_pool,,0001000010101110010,00100000000000001,000100001010111001000100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3485,2,0.000244140625,788.0785687500111,785.4067999999997,not_in_gurobi_pool,,1011001110100001000,10000100000000000,101100111010000100010000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3598,2,0.000244140625,801.4946437499984,788.1357999999998,not_in_gurobi_pool,,1101100000111101101,00100000000000000,110110000011110110100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3690,2,0.000244140625,812.2977187499985,788.2517999999999,not_in_gurobi_pool,,1011100010110110011,00100000000000001,101110001011011001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3691,2,0.000244140625,812.3761187499956,788.3302,not_in_gurobi_pool,,1110010001010110010,00000000011110001,111001000101011001000000000011110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3600,2,0.000244140625,801.809243749994,788.4503999999996,not_in_gurobi_pool,,0000000001100110010,01100000010000001,000000000110011001001100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3603,2,0.000244140625,801.9317437500044,788.5728999999995,not_in_gurobi_pool,,0001100001100110011,00100000000000001,000110000110011001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3606,2,0.000244140625,802.3336437500038,788.9748,not_in_gurobi_pool,,1101100011001011011,00100001010000100,110110001100101101100100001010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3773,2,0.000244140625,825.7431937500096,791.0102,not_in_gurobi_pool,,1110111101101011010,00000000000111100,111011110110101101000000000000111100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3630,2,0.000244140625,804.4626437500044,791.1037999999998,not_in_gurobi_pool,,1011001101101011011,00000100000000100,101100110110101101100000100000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3526,2,0.000244140625,793.817568749995,791.1458,not_in_gurobi_pool,,0011100011001001011,00100100010000110,001110001100100101100100100010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3794,2,0.000244140625,827.9297937500007,793.1967999999997,not_in_gurobi_pool,,0011100001110000010,00101000000000111,001110000111000001000101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3479,2,0.000244140625,787.7448937499871,795.7601999999996,not_in_gurobi_pool,,1110010001110000100,00000000010111000,111001000111000010000000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3736,2,0.000244140625,820.0837187500008,796.0377999999998,not_in_gurobi_pool,,0011100011010000010,00101100010000111,001110001101000001000101100010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3487,2,0.000244140625,788.4004937500083,796.4158,not_in_gurobi_pool,,1101111001110001011,00000001000101110,110111100111000101100000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3588,2,0.000244140625,800.7876687500097,798.1159,not_in_gurobi_pool,,0001111001110000010,00001101000001111,000111100111000001000001101000001111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3468,2,0.000244140625,785.5565187500074,804.2588999999998,not_in_gurobi_pool,,0001000011011001110,00100101010000110,000100001101100111000100101010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3742,2,0.000244140625,821.3057437500024,807.9468999999997,not_in_gurobi_pool,,0001111011011000111,00000111100000111,000111101101100011100000111100000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3829,2,0.000244140625,832.7595437500026,819.4006999999997,not_in_gurobi_pool,,0000110000000111011,01010101011000000,000011000000011101101010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3835,2,0.000244140625,834.1309437499995,820.7720999999997,not_in_gurobi_pool,,1101011100001011010,00010101100100100,110101110000101101000010101100100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3726,2,0.000244140625,818.8671937500051,826.8825,not_in_gurobi_pool,,1110011110001011010,00000101010110100,111001111000101101000000101010110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3821,2,0.000244140625,831.789468750005,829.1177,not_in_gurobi_pool,,0000110001001111010,01000101011000000,000011000100111101001000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3831,2,0.000244140625,833.1608687500045,830.4891,not_in_gurobi_pool,,1101011101001011010,00000101100100100,110101110100101101000000101100100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3687,2,0.000244140625,812.1906187499983,830.8929999999998,not_in_gurobi_pool,,1111100001010001010,00100000010100110,111110000101000101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3688,2,0.000244140625,812.1906187499994,830.8930000000003,not_in_gurobi_pool,,1111100101010001010,00100000010100110,111110010101000101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3848,2,0.000244140625,836.2613687500002,833.5895999999998,not_in_gurobi_pool,,1100100101110011001,10100000010000000,110010010111001100110100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3774,2,0.000244140625,825.8787937499935,833.8940999999998,not_in_gurobi_pool,,0011010111000001010,00000100010100110,001101011100000101000000100010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3875,2,0.000244140625,839.1518687500052,836.4800999999998,not_in_gurobi_pool,,1101111010111011011,00000001000101100,110111101011101101100000001000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3895,2,0.000244140625,842.5748687500063,839.9030999999995,not_in_gurobi_pool,,1101111001111101011,00000001000101010,110111100111110101100000001000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4025,2,0.000244140625,864.7800187500043,840.7340999999997,not_in_gurobi_pool,,1101111011010000010,00001101100100111,110111101101000001000001101100100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4027,2,0.000244140625,864.7910187500006,840.7450999999996,not_in_gurobi_pool,,1011111011010000010,00001111000100111,101111101101000001000001111000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3850,2,0.000244140625,836.4141937500044,844.4295,not_in_gurobi_pool,,0110101111011011000,10000101010100000,011010111101101100010000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3795,2,0.000244140625,828.1703187500102,846.8726999999999,not_in_gurobi_pool,,0000001111110001000,11000101000000000,000000111111000100011000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3989,2,0.000244140625,858.7560937500048,866.7714000000001,not_in_gurobi_pool,,1101111000100101010,00000001000101010,110111100010010101000000001000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4235,2,0.000244140625,892.1523187500006,868.1063999999996,not_in_gurobi_pool,,1101100010101011010,00100000000000100,110110001010101101000100000000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4063,2,0.000244140625,871.0536687500021,868.3818999999999,not_in_gurobi_pool,,0010000010001111010,00100100011000000,001000001000111101000100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4150,2,0.000244140625,882.49724375,869.1383999999996,not_in_gurobi_pool,,1101111000001100110,00010101100100011,110111100000110011000010101100100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4261,2,0.000244140625,895.155318749994,871.1093999999997,not_in_gurobi_pool,,1011100001101110010,00100000000000001,101110000110111001000100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4082,2,0.000244140625,874.5776687500058,871.9058999999997,not_in_gurobi_pool,,0010000101001111010,00100100011000000,001000010100111101000100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4019,2,0.000244140625,864.0240937500039,872.0393999999997,not_in_gurobi_pool,,0101010110001100100,00000001010100000,010101011000110010000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4020,2,0.000244140625,864.2100937500129,872.2254,not_in_gurobi_pool,,1101011110101001011,00000001000101110,110101111010100101100000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4201,2,0.000244140625,887.8302437499997,874.4713999999999,not_in_gurobi_pool,,1101100011001011010,00100001010000100,110110001100101101000100001010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4111,2,0.000244140625,878.0826687500007,875.4108999999999,not_in_gurobi_pool,,0100011110100110011,00000001000101001,010001111010011001100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,4078,2,0.000244140625,873.8970937500019,881.9123999999999,not_in_gurobi_pool,,1101111001110001010,00000001000101110,110111100111000101000000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
